"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"VTA1",3.69420724520814e-15,0.292926477787454,0.337,0.094,1.59966562132003e-10
"METTL15",3.71443443636817e-15,0.442592358829728,0.654,0.257,1.60842439963615e-10
"NEDD4",3.88359524721292e-15,0.479566298116775,0.346,0.1,1.68167441394814e-10
"SDHB",3.894975648608e-15,0.258417473246339,0.337,0.094,1.68660235536024e-10
"MON2",4.0013699517611e-15,0.371453060076544,0.712,0.291,1.73267321651159e-10
"ARID1A",4.02172254345255e-15,0.460946549824611,0.76,0.323,1.74148629576582e-10
"PIGL",4.0533665695631e-15,0.343796768487158,0.317,0.087,1.75518879195222e-10
"CAMK2D",4.11559774718018e-15,0.613797871866624,0.798,0.398,1.78213613648396e-10
"EPG5",4.8729358249579e-15,0.269246790193581,0.423,0.13,2.11007867092327e-10
"INTS6L",4.9001364380528e-15,0.256613293474182,0.327,0.09,2.12185708040562e-10
"PPWD1",4.90140604414054e-15,0.354976658386003,0.327,0.089,2.12240684523374e-10
"GNPTAB",4.9657781223705e-15,0.258684131465872,0.433,0.137,2.15028124254888e-10
"SMARCA4",4.98998151639851e-15,0.34855194799861,0.423,0.133,2.16076179623088e-10
"AGO4",5.17592157983007e-15,0.35549602867416,0.567,0.208,2.24127756249802e-10
"COMMD1",6.47518864046249e-15,0.380230092181464,0.577,0.217,2.80388618509307e-10
"RASA1",7.06190619794295e-15,0.475498029877922,0.712,0.291,3.05794662183326e-10
"RANBP10",7.29668390762814e-15,0.306831493676321,0.279,0.071,3.15961006568114e-10
"SMAP1",7.45825308227073e-15,0.300214793862099,0.548,0.197,3.22957274968487e-10
"RICTOR",7.5922332549065e-15,0.264394122968396,0.721,0.291,3.28758884403961e-10
"ATXN2L",7.59691979699359e-15,0.275745627599427,0.385,0.116,3.28961821049416e-10
"STAG2",7.85831299736655e-15,0.299440744157629,0.606,0.231,3.40280669411966e-10
"THADA",8.34619451952999e-15,0.426495527088579,0.644,0.255,3.61406915084688e-10
"MRRF",8.48733022788091e-15,0.314878250309813,0.317,0.088,3.67518373527699e-10
"URI1",8.53736595796389e-15,0.335718259667427,0.51,0.18,3.69685020711752e-10
"MTPN",9.40021303591026e-15,0.49472951359178,0.394,0.119,4.07048024880986e-10
"RTCA",9.44767648142662e-15,0.278340185162169,0.25,0.06,4.09103286998736e-10
"PSEN1",9.54957377429006e-15,0.259722596284106,0.49,0.169,4.13515643574308e-10
"TANC2",1.00362291669953e-14,0.395651441419307,0.74,0.318,4.34588795389229e-10
"WASF2",1.00804877202853e-14,0.381789523855116,0.731,0.303,4.36505279263794e-10
"USP33",1.01884891745393e-14,0.280754290217573,0.615,0.231,4.411819582359e-10
"TMEM245",1.04879077242751e-14,0.336774148494351,0.5,0.175,4.54147380276561e-10
"ZNF292",1.10444169366507e-14,0.605671802690673,0.856,0.429,4.78245342190848e-10
"FBXO11",1.11353479821355e-14,0.407391025254735,0.817,0.371,4.82182838322429e-10
"TCP11L1",1.1319181539619e-14,0.294370067150297,0.279,0.073,4.9014319902858e-10
"UTRN",1.21818419451653e-14,0.532096354263006,0.817,0.394,5.27498119909549e-10
"ARFGEF2",1.23142762457138e-14,0.389705071759827,0.5,0.177,5.33232789991897e-10
"MAGI3",1.41494455903756e-14,0.349445429527824,0.625,0.243,6.12699292954445e-10
"TLK1",1.4773678426769e-14,0.387308949976156,0.683,0.278,6.39729823235949e-10
"NSRP1",1.48504241217168e-14,0.25973326160106,0.51,0.181,6.4305306531858e-10
"STAM2",1.6912658291303e-14,0.281882977145137,0.404,0.127,7.32351929330002e-10
"IPO11",1.6959670163941e-14,0.432802802871784,0.317,0.09,7.34387637438975e-10
"RAB11A",1.70594488817218e-14,0.353636234308041,0.577,0.217,7.38708255476318e-10
"ARHGAP26",1.71384363458906e-14,0.644508362615797,0.913,0.582,7.42128570649757e-10
"HTT",1.83308494418353e-14,0.290081872437844,0.577,0.215,7.93762442530353e-10
"CEP70",1.9187494963477e-14,0.474648760395367,0.327,0.094,8.30856906908482e-10
"CTNNBL1",1.95893276550124e-14,0.366962760879295,0.356,0.106,8.48257066117345e-10
"ORC5",1.98530975544774e-14,0.255247485044959,0.288,0.077,8.59678830303982e-10
"TTC7B",2.0041642165474e-14,0.445667417183858,0.567,0.22,8.67843189049357e-10
"AAGAB",2.05584674692405e-14,0.307051018811174,0.317,0.09,8.90222758353054e-10
"TRAF3",2.14740583843819e-14,0.45969216458847,0.567,0.215,9.29869676160506e-10
"MVB12B",2.58547359888156e-14,0.345536379788219,0.625,0.244,1.11956177778769e-09
"RASSF4",2.71583565339118e-14,0.261751904864104,0.663,0.265,1.17601115463145e-09
"TRAPPC8",2.80951025966612e-14,0.266361241883242,0.5,0.176,1.21657413264062e-09
"STIM1",2.84945106163395e-14,0.369768833427119,0.567,0.219,1.23386929870873e-09
"RDX",3.1538894336338e-14,0.311368875180071,0.673,0.266,1.36569720255211e-09
"RAB7A",3.19672065546068e-14,0.347810810895313,0.721,0.303,1.38424397822759e-09
"MIA2",3.46013864285201e-14,0.276447009334291,0.433,0.143,1.49830923512778e-09
"FAM135A",3.55385222729843e-14,0.542679616574729,0.721,0.323,1.53888909146477e-09
"HDX",3.64190791945646e-14,0.320112139666264,0.25,0.063,1.57701896728304e-09
"ACBD3",3.69806939737565e-14,0.327400640913349,0.346,0.103,1.6013380104516e-09
"PPP1R12A",3.74544232235808e-14,0.352647870866627,0.788,0.356,1.62185143442749e-09
"CEP350",3.77926879237897e-14,0.393108545358793,0.788,0.362,1.63649897247594e-09
"NEK6",4.26979361277069e-14,0.290777951085685,0.529,0.193,1.84890603020196e-09
"RBPJ",4.44199202115256e-14,0.428541121763227,0.702,0.293,1.92347138499948e-09
"ARHGAP6",4.48483354243979e-14,0.387803017311229,0.567,0.215,1.94202262054728e-09
"AFG3L2",4.68218803590205e-14,0.395087671753464,0.279,0.073,2.02748106330631e-09
"WARS",4.82198223876555e-14,0.267808487323744,0.337,0.099,2.08801474903026e-09
"SND1",5.20324048142777e-14,0.340724243346928,0.74,0.314,2.25310719326785e-09
"GALNT11",5.27308358663692e-14,0.301958627581036,0.423,0.142,2.28335065468552e-09
"CTNNA1",5.36794030505072e-14,0.444313699774011,0.673,0.286,2.32442551089306e-09
"HELZ",5.44860913021542e-14,0.335980960524617,0.74,0.325,2.35935672556588e-09
"RBM33",5.74525877934844e-14,0.408895809714372,0.663,0.274,2.48781195663346e-09
"NPTN",6.47442996150159e-14,0.275318191511442,0.51,0.183,2.80355766192942e-09
"GPATCH8",7.13367604280505e-14,0.375834036674747,0.75,0.336,3.08902440005544e-09
"RPS15",7.30436314660086e-14,0.453216311660438,0.606,0.228,3.1629353297411e-09
"TNFRSF10B",7.48362169643842e-14,0.359370370449476,0.288,0.079,3.24055786699177e-09
"DOPEY1",7.74419849053162e-14,0.351269242753252,0.471,0.167,3.35339283037e-09
"TMEM33",8.26740687887587e-14,0.497969635870895,0.279,0.076,3.57995252669083e-09
"INPP4A",9.02884254783574e-14,0.27334074247967,0.673,0.278,3.90966940006383e-09
"PPP6R3",9.15381494867508e-14,0.552358347760755,0.798,0.42,3.96378494907528e-09
"RAP1GDS1",9.1590349170794e-14,0.332320508584925,0.625,0.251,3.96604529979372e-09
"FAM193A",1.0830697107668e-13,0.5038536574214,0.577,0.232,4.6899084615624e-09
"USP32",1.12639959406269e-13,0.363567044018345,0.635,0.262,4.87753552221024e-09
"TRANK1",1.16093805806749e-13,0.281305050484148,0.327,0.096,5.02709397904385e-09
"ETNK1",1.22241707348492e-13,0.368031478492667,0.577,0.218,5.29331041160442e-09
"CCDC88A",1.25379733330833e-13,0.495957884917444,0.856,0.478,5.42919321269171e-09
"AC098850.3",1.40965940427187e-13,0.255085977952803,0.423,0.139,6.10410715237804e-09
"DNAJC11",1.51918914693645e-13,0.265702415966442,0.269,0.072,6.57839284406423e-09
"COL4A3BP",1.63781748616055e-13,0.403673031706971,0.558,0.22,7.0920772785724e-09
"GABPB1",1.84902704078937e-13,0.30073826527338,0.317,0.093,8.00665689202614e-09
"PHIP",1.85562690421018e-13,0.521170189162468,0.837,0.416,8.03523562061092e-09
"AGPAT5",1.95975568139004e-13,0.373755529452817,0.49,0.176,8.48613405155516e-09
"ARHGEF11",1.98640354860856e-13,0.299172437045362,0.529,0.198,8.60152464618481e-09
"HDAC1",2.03285907043215e-13,0.286424018070018,0.279,0.076,8.80268634678531e-09
"MAPK14",2.12943267808002e-13,0.279672463141744,0.481,0.174,9.22086938262209e-09
"GPBP1L1",2.32708130891498e-13,0.618122568210758,0.567,0.226,1.00767274838636e-08
"STK38",2.39029125996601e-13,0.464810555774269,0.442,0.149,1.03504392139048e-08
"ETFA",2.39111047275015e-13,0.292392018983419,0.394,0.13,1.03539865691027e-08
"FBXO42",2.40712079696983e-13,0.303197530396304,0.577,0.224,1.04233144750388e-08
"AC118549.1",2.52607459766896e-13,0.298933078311682,0.51,0.187,1.09384082228261e-08
"GSN",2.65680462350301e-13,0.370376025361854,0.721,0.325,1.15044953806927e-08
"MTMR3",3.08506256361813e-13,0.262670397226039,0.683,0.28,1.33589379129792e-08
"FARP1",3.16503301679869e-13,0.393802067501673,0.769,0.354,1.37052259693417e-08
"ANAPC1",3.23274201209015e-13,0.311068838533986,0.365,0.117,1.39984194607528e-08
"JDP2",3.31305828454667e-13,0.257256125796784,0.442,0.152,1.4346204983744e-08
"NSFL1C",3.36648170202689e-13,0.480663175774766,0.317,0.095,1.45775390661169e-08
"NEDD4L",3.38797100922022e-13,0.560867608452298,0.712,0.325,1.46705920641254e-08
"PPP2R5C",3.53119354004378e-13,0.255470528695755,0.692,0.287,1.52907742670976e-08
"ZNF644",3.63146736344783e-13,0.334705549923168,0.683,0.292,1.57249799772018e-08
"TPP2",3.73013755406436e-13,0.314911251522804,0.452,0.158,1.61522416366095e-08
"GIGYF2",3.74508186838644e-13,0.346187286934736,0.663,0.28,1.62169535064869e-08
"NBAS",3.84142155834076e-13,0.418780039517642,0.673,0.282,1.66341236319271e-08
"MED10",4.31268973830258e-13,0.357248643276924,0.279,0.078,1.86748091047978e-08
"ARL8B",5.09950853320728e-13,0.253512157058211,0.548,0.212,2.20818918504942e-08
"SLC1A4",5.12183324522786e-13,0.279177177296425,0.394,0.131,2.21785623184857e-08
"NT5C",5.72997427560091e-13,0.308683604345679,0.26,0.07,2.4811934608207e-08
"WASHC5",5.91492684331057e-13,0.303636333173017,0.288,0.083,2.56128162169034e-08
"PLCG2",5.93720117942507e-13,0.266025106854304,0.769,0.326,2.57092685471465e-08
"NIPBL",6.27025247228474e-13,0.451372720382377,0.837,0.453,2.71514472554874e-08
"LYRM4",6.47867272587749e-13,0.371113315997228,0.346,0.11,2.80539486375947e-08
"GLYR1",7.33096082506143e-13,0.284813554489172,0.442,0.155,3.1744526564681e-08
"UQCC1",8.47602978932631e-13,0.276608350286877,0.423,0.146,3.67029041937408e-08
"CUL3",8.90458668700784e-13,0.310947950726432,0.654,0.274,3.85586412720813e-08
"GTF2A1",8.98575131793907e-13,0.302848945646514,0.269,0.076,3.89101003569398e-08
"SEC24B",9.05559389678485e-13,0.406549487246624,0.538,0.213,3.92125326918577e-08
"KDM6A",9.08645472265636e-13,0.372053199129382,0.692,0.306,3.93461662400466e-08
"RNF216",1.01231015025185e-12,0.350376107099633,0.644,0.27,4.38350541262054e-08
"ZDHHC3",1.02895418914052e-12,0.310572387259939,0.298,0.086,4.45557742981628e-08
"MYO5A",1.04438257022799e-12,0.396177288809797,0.606,0.25,4.52238540560124e-08
"PKNOX1",1.11877474986473e-12,0.321055690324236,0.356,0.113,4.84451842186424e-08
"APBA1",1.14653103024102e-12,0.31992330293335,0.442,0.157,4.96470866714967e-08
"CDC73",1.24598727729332e-12,0.338075274339294,0.548,0.217,5.39537410813555e-08
"BRD4",1.43090653247068e-12,0.256973891467815,0.587,0.232,6.19611146690455e-08
"CCSER2",1.52454554603959e-12,0.370592255824469,0.625,0.26,6.60158712346062e-08
"STK17A",1.57310517000958e-12,0.271721798255062,0.317,0.097,6.81186000717547e-08
"NFE2L2",1.654848680153e-12,0.356570289017951,0.779,0.374,7.16582575479854e-08
"NFX1",1.66371051656407e-12,0.2632589082435,0.481,0.178,7.20419927882574e-08
"ATRN",1.66718894874812e-12,0.273999840147564,0.529,0.204,7.21926158586911e-08
"GTF2A2",1.77984154293712e-12,0.281797292389314,0.26,0.072,7.70706984922632e-08
"PHC3",1.87481671458645e-12,0.321064800194407,0.673,0.293,8.11833133750225e-08
"FBXO38",1.98231673382615e-12,0.341432337603737,0.298,0.089,8.58382792081399e-08
"PCNX1",2.25773931397369e-12,0.329118716716428,0.683,0.297,9.77646277736886e-08
"ATP9B",2.43442162060785e-12,0.292610213979059,0.712,0.316,1.05415325015561e-07
"BDP1",2.4496216555852e-12,0.414735901355672,0.558,0.232,1.0607351693015e-07
"C12orf4",2.52372962919894e-12,0.286854161429644,0.308,0.094,1.09282540403573e-07
"FKBP5",2.57163600360801e-12,0.282109340547429,0.856,0.413,1.11356982228234e-07
"ITSN2",2.84978297064826e-12,0.303506634977224,0.74,0.338,1.23401302195011e-07
"TTC17",3.0399718726155e-12,0.378057715149102,0.808,0.388,1.31636862027996e-07
"ASAP1",3.10563424304207e-12,0.525595152529898,0.817,0.428,1.34480173992208e-07
"RBM26",3.12773071560289e-12,0.293304895150631,0.76,0.331,1.35436995447036e-07
"CSTF3",3.35020180829487e-12,0.27359155306563,0.413,0.143,1.45070438702784e-07
"EHMT1",3.39637520060531e-12,0.258071156464059,0.76,0.331,1.47069838936611e-07
"SMYD3",3.89867484655017e-12,0.420361521146674,0.856,0.43,1.68820418205315e-07
"CAMKMT",3.98110143936258e-12,0.402648924953199,0.577,0.246,1.72389654527278e-07
"ITFG1",4.04453328826819e-12,0.374677646137638,0.76,0.361,1.75136380448589e-07
"NF1",4.16759621053151e-12,0.553527029144748,0.817,0.465,1.80465251108435e-07
"CEP162",4.21463222393784e-12,0.273993144404838,0.394,0.136,1.82502004560956e-07
"CHM",4.64379655448152e-12,0.273711930605568,0.433,0.152,2.01085678402159e-07
"HSPA1A",5.09627342532292e-12,0.408185347027426,0.856,0.479,2.20678831863333e-07
"RBM6",5.40315158392752e-12,0.372208493636403,0.856,0.461,2.33967269887229e-07
"FBXL4",5.77639807355426e-12,0.255132459915042,0.404,0.141,2.50129589381047e-07
"PXK",5.84050714481754e-12,0.330478902517336,0.365,0.123,2.52905640384889e-07
"INVS",6.21941206893939e-12,0.383638007794264,0.606,0.25,2.69312981409213e-07
"DDX10",7.16429217035837e-12,0.27690225229771,0.356,0.118,3.10228179560858e-07
"GNAS",7.38537295037934e-12,0.326751174928524,0.885,0.455,3.19801419497326e-07
"RPL22",7.43003396436197e-12,0.426517078252033,0.269,0.076,3.21735330724802e-07
"L3MBTL4",8.03385130085036e-12,0.435890269112834,0.654,0.295,3.47881829029423e-07
"GRID2",8.08767241574454e-12,0.557511756915811,0.346,0.12,3.5021239094657e-07
"DENND1A",8.19406277653641e-12,0.45522675052177,0.856,0.454,3.54819306349579e-07
"ZDHHC14",9.15291270884734e-12,0.319767143180629,0.625,0.269,3.96339426118508e-07
"AIG1",1.07196685739383e-11,0.26530599832358,0.606,0.253,4.64183088588675e-07
"PI4KA",1.08898098923182e-11,0.260612154400421,0.615,0.259,4.71550547957161e-07
"RPTOR",1.09450757890618e-11,0.354119118509394,0.558,0.235,4.73943671817953e-07
"RPL14",1.11562234334406e-11,0.323878271988806,0.471,0.183,4.83086787114843e-07
"HDGF",1.14713525726099e-11,0.271747633480696,0.26,0.074,4.96732509099152e-07
"NCOA3",1.19820245622287e-11,0.251840269185114,0.558,0.224,5.18845627593627e-07
"PCNX4",1.29895504364596e-11,0.420349070943545,0.442,0.166,5.62473512999574e-07
"SMG1",1.5197859772259e-11,0.316898334046704,0.663,0.299,6.5809772385836e-07
"USP24",1.52621603113119e-11,0.270241293050244,0.587,0.25,6.60882065800427e-07
"ATG7",1.74833198411275e-11,0.343558736739256,0.798,0.416,7.57062715760505e-07
"NCOA2",2.32787600736423e-11,0.43677386965099,0.788,0.405,1.00801686870886e-06
"RBM12B",2.59860169051649e-11,0.270077106383138,0.317,0.103,1.12524650402745e-06
"SUPT3H",2.62468727211477e-11,0.298864266903912,0.615,0.265,1.13654208257114e-06
"EEF1A1",2.63887938107869e-11,0.402849125237038,0.721,0.334,1.14268754959469e-06
"DENND4A",2.64492145601161e-11,0.320664266213658,0.779,0.39,1.14530388888215e-06
"SPRED2",2.95599203918457e-11,0.338504854317348,0.471,0.184,1.2800036728077e-06
"ARL17A",3.30514369254678e-11,0.285650059035309,0.269,0.08,1.43119332174661e-06
"ATG12",3.3466365090104e-11,0.250578241261792,0.279,0.084,1.44916054113168e-06
"CTBP2",3.36898190980604e-11,0.292266466558727,0.769,0.369,1.45883654658421e-06
"SENP6",3.62443226477585e-11,0.329033330744128,0.769,0.361,1.56945165929324e-06
"PREX1",4.17021910265802e-11,0.251415687503092,0.798,0.39,1.80578827583298e-06
"KDM4C",4.40049265681012e-11,0.360270363082087,0.74,0.361,1.90550133025192e-06
"APPL2",4.80045095141145e-11,0.327365298675151,0.606,0.268,2.07869127098018e-06
"DNAJB14",5.95201952925494e-11,0.575671704113365,0.462,0.183,2.57734349655797e-06
"IPMK",6.14135997357942e-11,0.327704200766477,0.279,0.087,2.65933169575936e-06
"NUTM2A-AS1",6.57624577416557e-11,0.282631888391345,0.606,0.257,2.84764594512918e-06
"MTREX",6.91115505748523e-11,0.346510314042765,0.423,0.161,2.99266836299225e-06
"CEMIP2",7.41154151100162e-11,0.301039023514023,0.269,0.083,3.20934570509392e-06
"HNRNPA2B1",8.3458770991222e-11,0.327787945280261,0.913,0.482,3.61393170146189e-06
"COG5",8.53494239956565e-11,0.368617794561073,0.712,0.353,3.69580075785992e-06
"DHRS7B",8.62214355774675e-11,0.332313256921917,0.298,0.099,3.7335606033755e-06
"PCGF3",8.80020166085393e-11,0.310793680835317,0.298,0.095,3.81066332318297e-06
"MAP4K4",9.27359640656870e-11,0.533015324299186,0.894,0.548,4.01565271597238e-06
"SBF2",1.02809167453322e-10,0.468637311666555,0.885,0.504,4.45184256906376e-06
"FMNL2",1.02925406013664e-10,0.63739374040053,0.875,0.601,4.45687593120367e-06
"DARS",1.27899179418372e-10,0.355912155202475,0.51,0.222,5.53829026717435e-06
"ZMYM4",1.37819779257265e-10,0.258335553745046,0.625,0.281,5.96787208139808e-06
"ENTPD1-AS1",1.42814415380058e-10,0.252563884104356,0.663,0.292,6.18414981478726e-06
"ATRX",1.45130135737796e-10,0.297720367886956,0.837,0.444,6.28442513771805e-06
"MAGI1",1.46150441230394e-10,0.460951823273145,0.587,0.264,6.32860640615852e-06
"PDE6D",1.5052495103811e-10,0.268662940488066,0.26,0.081,6.51803142985225e-06
"LARGE1",2.05821475487218e-10,0.350737935876776,0.538,0.235,8.91248153154752e-06
"NAV3",2.82679391357822e-10,0.454973446428594,0.885,0.513,1.22405830045764e-05
"TMCC1",2.9612540968695e-10,0.260098439487212,0.654,0.3,1.28228224902643e-05
"GMDS-DT",2.96335748416596e-10,0.283107458122659,0.683,0.312,1.28319305779354e-05
"USP34",3.61514954657736e-10,0.374625550536491,0.856,0.456,1.56543205665893e-05
"ZSWIM6",3.83408442430185e-10,0.482307087055637,0.913,0.534,1.66023523741119e-05
"ZFP36L1",3.94998576018601e-10,0.312084310647458,0.837,0.46,1.71042283387575e-05
"TRMT10B",4.24202600956574e-10,0.334007130041095,0.288,0.095,1.83688210266216e-05
"DICER1",4.25630945748779e-10,0.254711770331578,0.663,0.303,1.84306712128136e-05
"SMG6",4.40040841436229e-10,0.370776645076028,0.481,0.211,1.90546485158716e-05
"HDAC4",4.58820065740779e-10,0.261895529294468,0.683,0.32,1.98678264867072e-05
"SORT1",5.05706292697981e-10,0.256193645474911,0.654,0.306,2.1898093886408e-05
"PEAK1",6.07121099972514e-10,0.271138622037078,0.721,0.347,2.62895578710098e-05
"NUMB",6.0850451347465e-10,0.262610593923245,0.779,0.397,2.63494624424793e-05
"ZFP36L2",7.40285951444735e-10,0.328223552378477,0.548,0.244,3.20558622694599e-05
"INTS10",8.47552214613379e-10,0.262927168447266,0.548,0.24,3.67007059971885e-05
"BIRC6",1.00077556080658e-09,0.315085042819962,0.846,0.461,4.33355833340465e-05
"FAM185A",1.15361525338254e-09,0.318907815793992,0.317,0.114,4.99538477019709e-05
"ASH1L",1.29583785292448e-09,0.285425398325516,0.837,0.465,5.61123707073357e-05
"TAX1BP1",1.53826222636398e-09,0.262972634861877,0.567,0.24,6.66098309260132e-05
"PABPC4",1.91452042572699e-09,0.343934394979004,0.269,0.089,8.290256347483e-05
"MDH1",2.05434668832887e-09,0.377845021102039,0.288,0.099,8.89573202980168e-05
"ANKRD17",2.06597833724929e-09,0.260646729906258,0.817,0.413,8.94609939595687e-05
"ABI1",2.41713837102902e-09,0.328367300553856,0.731,0.394,0.000104666925742299
"ANGEL2",2.46302584740331e-09,0.273094250529967,0.26,0.085,0.000106653945244258
"MB21D2",2.48851278453039e-09,0.266727252555276,0.25,0.081,0.000107757580595735
"MED13L",2.5828814468684e-09,0.468973312122358,0.894,0.593,0.000111843932412296
"UBL3",2.99238682886224e-09,0.28533054011383,0.587,0.259,0.000129576334463393
"HPS4",3.33568197208187e-09,0.252285762456082,0.308,0.109,0.000144441700755089
"HMG20A",3.4591321877039e-09,0.251184347680731,0.308,0.11,0.000149787341991954
"PCM1",7.08915754256178e-09,0.287735392200684,0.817,0.447,0.00030697469990801
"ABL1",8.58307343173241e-09,0.410368047307002,0.471,0.211,0.000371664245740877
"SUMF1",1.07127074423695e-08,0.266687165361349,0.567,0.267,0.000463881657669482
"WDR41",1.12051392311256e-08,0.301647031411542,0.404,0.167,0.000485204938986199
"PRKCE",1.33958512358006e-08,0.26465841250663,0.654,0.314,0.000580067150212636
"ARID1B",1.4130485380636e-08,0.367024008400958,0.904,0.562,0.0006118782779523
"CLASP1",1.7334404782209e-08,0.296624633514003,0.808,0.431,0.000750614395879215
"PPP1CC",2.03933993952439e-08,0.395502988305861,0.26,0.091,0.000883074980612851
"PACS1",2.16976177544343e-08,0.289869785746632,0.76,0.396,0.000939550244002516
"FAM172A",3.81301760885709e-08,0.273006772598457,0.74,0.386,0.0016511128849873
"CELF2",4.88505573983794e-08,0.351331898429167,0.942,0.696,0.00211532683646463
"TMEM131",5.74881387993463e-08,0.255179254177768,0.587,0.291,0.00248935138628929
